2018-06-16 11:26:39.703 main  INFO org.springframework.web.context.ContextLoader:305 - Root WebApplicationContext: initialization started
2018-06-16 11:27:03.194 qtp1549377783-16  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/123132.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:03.196 qtp1549377783-28  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/1549865.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:03.197 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/785345.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:03.200 qtp1549377783-16  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/1471.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:03.201 qtp1549377783-29  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/7861.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:03.203 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/2524.jpg] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:03.513 qtp1549377783-16  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/favicon.ico] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.135 qtp1549377783-16  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/css/t11.css] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.137 qtp1549377783-28  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/css/bootstrap.min.css] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.150 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/css/Untitled-3.css] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.151 qtp1549377783-28  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/css/base.css] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.153 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/js/bootstrap.min.js] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.151 qtp1549377783-16  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/js/jquery-3.3.1.min.js] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.153 qtp1549377783-28  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/css/Untitled-1base.css] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.163 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/54537.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.185 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/45678678.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.191 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/54375483543.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.196 qtp1549377783-22  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/logo.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.202 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/453254354.jpg] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.207 qtp1549377783-22  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/547567.jpg] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.212 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/banner-3.jpg] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.218 qtp1549377783-22  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/banner-4.jpg] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.222 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/js/bootstrap.min.js] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.223 qtp1549377783-28  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/54354.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.243 qtp1549377783-29  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/4525424.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.248 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/45354312.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.252 qtp1549377783-29  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/879789.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.256 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/786453654365.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.257 qtp1549377783-22  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/453254312.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.261 qtp1549377783-28  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/1.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.263 qtp1549377783-29  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/2.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.266 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/3.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.267 qtp1549377783-22  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/4.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.269 qtp1549377783-29  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/123132.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.272 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/1549865.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.273 qtp1549377783-28  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/785345.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.276 qtp1549377783-22  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/1471.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.276 qtp1549377783-29  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/7861.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.280 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/2524.jpg] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.550 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/css/t11.css] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.556 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/css/bootstrap.min.css] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.566 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/css/base.css] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.566 qtp1549377783-28  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/css/Untitled-3.css] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.574 qtp1549377783-28  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/css/Untitled-1base.css] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.574 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/js/jquery-3.3.1.min.js] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.580 qtp1549377783-29  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/js/bootstrap.min.js] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.587 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/54537.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.592 qtp1549377783-29  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/45678678.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.598 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/54375483543.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.603 qtp1549377783-29  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/logo.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.608 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/453254354.jpg] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.615 qtp1549377783-29  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/547567.jpg] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.632 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/banner-3.jpg] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.637 qtp1549377783-29  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/banner-4.jpg] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.642 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/54354.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.648 qtp1549377783-29  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/4525424.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.652 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/45354312.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.656 qtp1549377783-29  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/879789.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.661 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/786453654365.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.667 qtp1549377783-29  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/453254312.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.672 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/1.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.673 qtp1549377783-22  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/2.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.676 qtp1549377783-22  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/3.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.679 qtp1549377783-22  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/4.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.682 qtp1549377783-28  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/123132.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.682 qtp1549377783-30  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/1549865.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.683 qtp1549377783-29  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/785345.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.687 qtp1549377783-22  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/1471.png] in DispatcherServlet with name 'dispatcher'
2018-06-16 11:27:04.690 qtp1549377783-16  WARN org.springframework.web.servlet.PageNotFound:1139 - No mapping found for HTTP request with URI [/static/images/7861.png] in DispatcherServlet with name 'dispatcher'
